75630	0
75631	154
75632	0
75633	126
75634	0
75635	0
75636	0
75637	463
75638	0
75639	0
75640	11
75641	0
75642	0
75643	4
75644	0
75645	115
75646	0
75647	13
75648	8
75649	8
75650	0
75651	0
75652	0
75653	8
75654	4
75655	8
75656	0
75657	24
75658	4
75659	0
75660	0
75661	18
75662	15
75663	218
75664	0
75665	0
75666	0
75667	23
75668	8
75669	0
75670	0
75671	4
75672	0
75673	4
75674	0
75675	146
75676	0
75677	0
75678	8
75679	0
75680	0
75681	155
75682	0
75683	355
75684	0
75685	0
75686	16
75687	0
75688	0
75689	15
75690	0
75691	0
75692	72
75693	0
75694	0
75695	0
75696	0
75697	206
75698	30
75699	0
75700	0
75701	12
75702	149
75703	0
75704	0
75705	4
75706	0
75707	0
75708	167
75709	0
75710	13
75711	0
75712	0
75713	0
75714	0
75715	0
75716	0
75717	0
75718	0
75719	0
75720	401
75721	0
75722	4
75723	0
75724	0
75725	0
75726	0
75727	0
75728	0
75729	0
75730	142
75731	0
75732	0
75733	0
75734	0
75735	0
75736	0
75737	0
75738	4
75739	0
75740	0
75741	0
75742	0
75743	0
75744	0
75745	0
75746	8
75747	0
75748	0
75749	28
75750	0
75751	22
75752	12
75753	0
75754	4
75755	0
75756	0
75757	14
75758	4
75759	0
75760	396
75761	0
75762	11
75763	0
75764	38
75765	4
75766	4
75767	0
75768	0
75769	136
75770	4
75771	0
75772	8
75773	0
75774	0
75775	94
75776	36
75777	0
75778	229
75779	104
75780	0
75781	4
75782	0
75783	18
75784	0
75785	0
75786	0
75787	0
75788	0
75789	8
75790	0
75791	103
75792	61
75793	0
75794	0
75795	0
75796	0
75797	90
75798	0
75799	8
75800	0
75801	10
75802	10
75803	0
75804	8
75805	0
75806	0
75807	8
75808	104
75809	4
75810	0
75811	38
75812	69
75813	0
75814	10
75815	0
75816	0
75817	0
75818	0
75819	0
75820	0
75821	50
75822	25
75823	0
75824	137
75825	4
75826	10
75827	0
75828	0
75829	0
75830	4
75831	0
75832	0
75833	0
75834	0
75835	0
75836	10
75837	0
75838	73
75839	4
75840	0
75841	0
75842	0
75843	20
75844	83
75845	0
75846	0
75847	0
75848	0
75849	0
75850	0
75851	534
75852	0
75853	0
75854	0
75855	0
75856	0
75857	0
75858	0
75859	131
75860	0
75861	0
75862	18
75863	0
75864	18
75865	13
75866	11
75867	0
75868	24
75869	10
75870	0
75871	0
75872	4
75873	57
75874	8
75875	69
75876	347
75877	10
75878	0
75879	0
75880	8
75881	25
75882	0
75883	17
75884	36
75885	14
75886	165
75887	0
75888	0
75889	132
75890	0
75891	236
75892	0
75893	0
75894	0
75895	0
75896	0
75897	13
75898	62
75899	4
75900	0
75901	41
75902	103
75903	4
75904	0
75905	0
75906	0
75907	0
75908	0
75909	67
75910	23
75911	37
75912	0
75913	16
75914	0
75915	0
75916	8
75917	4
75918	0
75919	0
75920	0
75921	0
75922	0
75923	27
75924	0
75925	0
75926	0
75927	174
75928	0
75929	0
75930	0
75931	0
75932	0
75933	81
75934	0
75935	4
75936	0
75937	8
75938	0
75939	0
75940	0
75941	0
75942	0
75943	0
75944	0
75945	10
75946	0
75947	0
75948	4
75949	0
75950	0
75951	0
75952	4
75953	0
75954	212
75955	243
75956	56
75957	0
75958	43
75959	0
75960	0
75961	0
75962	189
75963	0
75964	0
75965	4
75966	0
75967	0
75968	23
75969	99
75970	0
75971	163
75972	0
75973	0
75974	34
75975	0
75976	0
75977	0
75978	0
75979	16
75980	4
75981	0
75982	0
75983	0
75984	0
75985	0
75986	0
75987	145
75988	0
75989	21
75990	0
75991	8
75992	49
75993	278
75994	12
75995	0
75996	0
75997	0
75998	49
75999	14
76000	8
76001	0
76002	0
76003	0
76004	16
76005	0
76006	18
76007	0
76008	0
76009	44
76010	0
76011	8
76012	0
76013	0
76014	0
76015	36
76016	26
76017	0
76018	18
76019	0
76020	0
76021	0
76022	0
76023	0
76024	0
76025	0
76026	0
76027	187
76028	0
76029	0
76030	0
76031	0
76032	24
76033	222
76034	35
76035	0
76036	0
76037	0
76038	0
76039	0
76040	8
76041	0
76042	0
76043	0
76044	0
76045	0
76046	10
76047	147
76048	0
76049	0
76050	0
76051	36
76052	28
76053	0
76054	0
76055	0
76056	244
76057	0
76058	29
76059	0
76060	0
76061	0
76062	0
76063	0
76064	21
76065	0
76066	0
76067	97
76068	0
76069	0
76070	0
76071	0
76072	0
76073	0
76074	0
76075	0
76076	0
76077	0
76078	224
76079	137
76080	54
76081	0
76082	8
76083	0
76084	12
76085	8
76086	26
76087	175
76088	701
76089	0
76090	4
76091	29
76092	0
76093	0
76094	0
76095	0
76096	82
76097	0
76098	54
76099	0
76100	0
76101	0
76102	179
76103	0
76104	164
76105	16
76106	0
76107	23
76108	119
76109	0
76110	0
76111	0
76112	0
76113	0
76114	0
76115	0
76116	13
76117	0
76118	0
76119	0
76120	0
76121	0
76122	0
76123	19
76124	0
76125	0
76126	8
76127	24
76128	8
76129	0
76130	0
76131	0
76132	29
76133	0
76134	0
76135	0
76136	0
76137	75
76138	0
76139	0
76140	0
76141	0
76142	117
76143	32
76144	32
76145	225
76146	161
76147	8
76148	0
76149	113
76150	0
76151	0
76152	4
76153	0
76154	0
76155	0
76156	0
76157	0
76158	0
76159	8
76160	0
76161	0
76162	33
76163	0
76164	24
76165	0
76166	4
76167	14
76168	49
76169	0
76170	4
76171	60
76172	0
76173	4
76174	0
76175	0
76176	0
76177	0
76178	0
76179	0
76180	227
76181	0
76182	12
76183	0
76184	41
76185	0
76186	120
76187	0
76188	0
76189	4
76190	0
76191	0
76192	0
76193	0
76194	0
76195	0
76196	0
76197	11
76198	8
76199	0
76200	4
76201	0
76202	27
76203	4
76204	0
76205	91
76206	0
76207	4
76208	0
76209	0
76210	0
76211	0
76212	48
76213	0
76214	0
76215	0
76216	0
76217	4
76218	0
76219	0
76220	0
76221	0
76222	0
76223	21
76224	0
76225	0
76226	0
76227	4
76228	0
76229	301
76230	21
76231	0
76232	226
76233	117
76234	0
76235	0
76236	0
76237	0
76238	4
76239	0
76240	191
76241	0
76242	0
76243	0
76244	0
76245	0
76246	71
76247	0
76248	18
76249	0
76250	0
76251	0
76252	14
76253	0
76254	0
76255	0
76256	0
76257	0
76258	0
76259	98
76260	51
76261	0
76262	23
76263	4
76264	110
76265	0
76266	4
76267	0
76268	14
76269	0
76270	8
76271	245
76272	10
76273	0
76274	4
76275	0
76276	0
76277	306
76278	0
76279	0
76280	4
76281	219
76282	0
76283	8
76284	8
76285	0
76286	89
76287	0
76288	4
76289	0
76290	79
76291	0
76292	0
76293	8
76294	204
76295	0
76296	0
76297	237
76298	0
76299	0
76300	0
76301	41
76302	13
76303	0
76304	0
76305	30
76306	155
76307	4
76308	0
76309	0
76310	36
76311	0
76312	0
76313	0
76314	0
76315	0
76316	0
76317	0
76318	25
76319	0
76320	0
76321	799
76322	0
76323	0
76324	0
76325	0
76326	13
76327	0
76328	4
76329	0
76330	0
76331	59
76332	0
76333	0
76334	39
76335	0
76336	323
76337	0
76338	82
76339	4
76340	4
76341	0
76342	68
76343	175
76344	12
76345	21
76346	4
76347	24
76348	12
76349	12
76350	0
76351	83
76352	40
76353	37
76354	75
76355	4
76356	4
76357	0
76358	0
76359	107
76360	139
76361	0
76362	20
76363	0
76364	0
76365	0
76366	4
76367	0
76368	0
76369	0
76370	0
76371	0
76372	0
76373	139
76374	0
76375	0
76376	84
76377	0
76378	0
76379	0
76380	0
76381	0
76382	8
76383	0
76384	0
76385	0
76386	0
76387	4
76388	10
76389	0
76390	0
76391	0
76392	8
76393	0
76394	4
76395	0
76396	0
76397	0
76398	0
76399	0
76400	0
76401	10
76402	35
76403	0
76404	121
76405	11
76406	0
76407	0
76408	723
76409	0
76410	0
76411	0
76412	0
76413	0
76414	13
76415	0
76416	4
76417	197
76418	0
76419	0
76420	0
76421	10
76422	22
76423	0
76424	23
76425	98
76426	0
76427	0
76428	0
76429	0
76430	4
76431	54
76432	0
76433	15
76434	12
76435	10
76436	0
76437	0
76438	0
76439	0
76440	0
76441	0
76442	0
76443	8
76444	0
76445	168
76446	61
76447	0
76448	0
76449	0
76450	0
76451	4
76452	8
76453	19
76454	0
76455	0
76456	0
76457	0
76458	0
76459	4
76460	204
76461	98
76462	0
76463	31
76464	0
76465	0
76466	0
76467	0
76468	13
76469	4
76470	38
76471	0
76472	8
76473	0
76474	20
76475	0
76476	103
76477	4
76478	0
76479	8
76480	0
76481	0
76482	0
76483	0
76484	0
76485	0
76486	0
76487	0
76488	229
76489	0
76490	0
76491	0
76492	0
76493	280
76494	23
76495	11
76496	12
76497	0
76498	0
76499	0
76500	26
76501	0
76502	0
76503	0
76504	0
76505	0
76506	0
76507	11
76508	0
76509	414
76510	0
76511	108
76512	30
76513	0
76514	20
76515	0
76516	0
76517	12
76518	0
76519	0
76520	0
76521	0
76522	4
76523	0
76524	0
76525	55
76526	101
76527	0
76528	0
76529	0
76530	43
76531	0
76532	0
76533	15
76534	0
76535	0
76536	8
76537	16
76538	4
76539	0
76540	0
76541	0
76542	0
76543	0
76544	0
76545	0
76546	0
76547	0
76548	0
76549	0
76550	0
76551	314
76552	8
76553	0
76554	4
76555	4
76556	0
76557	0
76558	0
76559	0
76560	0
76561	109
76562	8
76563	0
76564	0
76565	13
76566	0
76567	0
76568	256
76569	0
76570	0
76571	136
76572	0
76573	0
76574	0
76575	0
76576	0
76577	0
76578	0
76579	79
76580	12
76581	0
76582	0
76583	30
76584	0
76585	4
76586	0
76587	261
76588	156
76589	4
76590	0
76591	0
76592	0
76593	4
76594	0
76595	0
76596	4
76597	0
76598	0
76599	0
76600	8
76601	4
76602	114
76603	0
76604	0
76605	0
76606	173
76607	16
76608	8
76609	0
76610	83
76611	0
76612	18
76613	0
76614	4
76615	0
76616	10
76617	0
76618	0
76619	0
76620	0
76621	0
76622	0
76623	0
76624	0
76625	0
76626	0
76627	0
76628	4
76629	0
76630	78
76631	0
76632	4
76633	0
76634	8
76635	0
76636	186
76637	0
76638	0
76639	367
76640	4
76641	0
76642	8
76643	52
76644	0
76645	4
76646	0
76647	0
76648	0
76649	0
76650	0
76651	0
76652	0
76653	0
76654	0
76655	81
76656	65
76657	60
76658	11
76659	10
76660	4
76661	0
76662	0
76663	0
76664	0
76665	0
76666	0
76667	0
76668	4
76669	4
76670	0
76671	0
76672	50
76673	94
76674	0
76675	0
76676	0
76677	0
76678	0
76679	10
76680	0
76681	0
76682	194
76683	35
76684	4
76685	0
76686	0
76687	37
76688	0
76689	0
76690	0
76691	0
76692	14
76693	4
76694	0
76695	0
76696	17
76697	0
76698	175
76699	0
76700	255
76701	617
76702	0
76703	0
76704	0
76705	0
76706	4
76707	0
76708	0
76709	0
76710	17
76711	0
76712	4
76713	4
76714	0
76715	21
76716	0
76717	0
76718	0
76719	0
76720	0
76721	0
76722	4
76723	0
76724	0
76725	0
76726	0
76727	0
76728	0
76729	0
76730	4
76731	13
76732	0
76733	0
76734	4
76735	4
76736	0
76737	0
76738	70
76739	0
76740	0
76741	0
76742	0
76743	12
76744	0
76745	4
76746	0
76747	0
76748	660
76749	0
76750	0
76751	0
76752	0
76753	0
76754	0
76755	24
76756	0
76757	0
76758	0
76759	0
76760	0
76761	0
76762	0
76763	79
76764	0
76765	4
76766	44
76767	49
76768	8
76769	4
76770	8
76771	0
76772	0
76773	32
76774	0
76775	0
76776	4
76777	0
76778	0
76779	0
76780	0
76781	17
76782	4
76783	0
76784	4
76785	0
76786	11
76787	4
76788	0
76789	0
76790	0
76791	165
76792	18
76793	0
76794	0
76795	0
76796	0
76797	0
76798	20
76799	0
76800	0
76801	10
76802	0
76803	0
76804	178
76805	8
76806	0
76807	0
76808	0
76809	0
76810	87
76811	0
76812	0
76813	4
76814	0
76815	0
76816	0
76817	0
76818	0
76819	0
76820	29
76821	4
76822	0
76823	0
76824	0
76825	0
76826	0
76827	0
76828	0
76829	0
76830	0
76831	54
76832	73
76833	0
76834	0
76835	0
76836	0
76837	0
76838	0
76839	606
76840	0
76841	18
76842	10
76843	0
76844	50
76845	0
76846	28
76847	0
76848	0
76849	0
76850	0
76851	0
76852	4
76853	0
76854	0
76855	0
76856	0
76857	0
76858	0
76859	0
76860	0
76861	0
76862	0
76863	0
76864	4
76865	4
76866	0
76867	0
76868	0
76869	0
76870	0
76871	0
76872	0
76873	0
76874	0
76875	0
76876	128
76877	0
76878	0
76879	0
76880	0
76881	0
76882	131
76883	0
76884	0
76885	0
76886	41
76887	0
76888	0
76889	20
76890	0
76891	14
76892	16
76893	33
76894	398
76895	0
76896	0
76897	0
76898	0
76899	0
76900	0
76901	0
76902	0
76903	0
76904	0
76905	10
76906	31
76907	0
76908	64
76909	119
76910	0
76911	27
76912	0
76913	102
76914	0
76915	0
76916	41
76917	0
76918	8
76919	0
76920	0
76921	0
76922	0
76923	0
76924	11
76925	0
76926	0
76927	0
76928	0
76929	0
76930	4
76931	0
76932	0
76933	0
76934	0
76935	278
76936	0
76937	0
76938	0
76939	0
76940	21
76941	0
76942	137
76943	0
76944	45
76945	0
76946	410
76947	0
76948	13
76949	0
76950	0
76951	4
76952	0
76953	0
76954	0
76955	73
76956	0
76957	0
76958	4
76959	0
76960	75
76961	0
76962	42
76963	0
76964	8
76965	0
76966	0
76967	0
76968	0
76969	0
76970	0
76971	8
76972	81
76973	0
76974	0
76975	0
76976	24
76977	0
76978	0
76979	0
76980	0
76981	0
76982	137
76983	4
76984	10
76985	0
76986	0
76987	0
76988	181
76989	157
76990	21
76991	4
76992	0
76993	0
76994	0
76995	0
76996	0
76997	206
76998	30
76999	0
77000	4
77001	0
77002	0
77003	0
77004	10
77005	0
77006	20
77007	4
77008	0
77009	0
77010	0
77011	8
77012	90
77013	0
77014	51
77015	159
77016	103
77017	0
77018	150
77019	195
77020	0
77021	0
77022	0
77023	0
77024	273
77025	0
77026	10
77027	0
77028	0
77029	0
77030	0
77031	0
77032	0
77033	61
77034	177
77035	124
77036	0
77037	0
77038	0
77039	0
77040	4
77041	0
77042	0
77043	0
77044	0
77045	0
77046	0
77047	0
77048	23
77049	8
77050	0
77051	0
77052	0
77053	0
77054	0
77055	0
77056	60
77057	0
77058	0
77059	100
77060	52
77061	0
77062	115
77063	0
77064	0
77065	0
77066	130
77067	0
77068	0
77069	0
77070	0
77071	0
77072	0
77073	117
77074	4
77075	0
77076	0
77077	4
77078	4
77079	19
77080	0
77081	0
77082	28
77083	4
77084	0
77085	24
77086	0
77087	237
77088	13
77089	0
77090	0
77091	0
77092	0
77093	0
77094	4
77095	0
77096	0
77097	0
77098	225
77099	0
77100	0
77101	0
77102	0
77103	0
77104	0
77105	168
77106	0
77107	0
77108	0
77109	0
77110	0
77111	17
77112	0
77113	0
77114	8
77115	0
77116	4
77117	105
77118	14
77119	224
77120	0
77121	13
77122	0
77123	0
77124	0
77125	374
77126	0
77127	0
77128	0
77129	0
77130	20
77131	8
77132	43
77133	0
77134	0
77135	0
77136	0
77137	70
77138	65
77139	8
77140	0
77141	0
77142	0
77143	0
77144	0
77145	71
77146	4
77147	20
77148	0
77149	0
77150	29
77151	0
77152	0
77153	0
77154	0
77155	4
77156	0
77157	0
77158	63
77159	0
77160	0
77161	4
77162	63
77163	0
77164	0
77165	54
77166	14
77167	8
77168	0
77169	4
77170	0
77171	84
77172	10
77173	0
77174	66
77175	0
77176	24
77177	0
77178	0
77179	4
77180	0
77181	0
77182	0
77183	0
77184	10
77185	4
77186	0
77187	0
77188	0
77189	176
77190	8
77191	23
77192	45
77193	0
77194	270
77195	0
77196	26
77197	0
77198	30
77199	4
77200	0
77201	76
77202	0
77203	11
77204	0
77205	0
77206	40
77207	19
77208	4
77209	0
77210	0
77211	0
77212	0
77213	4
77214	0
77215	0
77216	0
77217	31
77218	0
77219	0
77220	20
77221	0
77222	96
77223	24
77224	0
77225	4
77226	0
77227	0
77228	0
77229	0
77230	4
77231	0
77232	68
77233	0
77234	0
77235	0
77236	0
77237	0
77238	0
77239	0
77240	0
77241	0
77242	18
77243	0
77244	0
77245	4
77246	0
77247	0
77248	0
77249	12
77250	0
77251	0
77252	66
77253	4
77254	0
77255	30
77256	0
77257	0
77258	0
77259	197
77260	0
77261	0
77262	10
77263	0
77264	10
77265	50
77266	0
77267	32
77268	0
77269	0
77270	729
77271	20
77272	60
77273	0
77274	0
77275	39
77276	0
77277	650
77278	0
77279	16
77280	8
77281	59
77282	22
77283	0
77284	87
77285	20
77286	8
77287	19
77288	0
77289	0
77290	0
77291	0
77292	0
77293	0
77294	4
77295	0
77296	0
77297	0
77298	0
77299	107
77300	0
77301	0
77302	0
77303	357
77304	106
77305	0
77306	4
77307	11
77308	0
77309	0
77310	0
77311	46
77312	28
77313	486
77314	0
77315	0
77316	4
77317	0
77318	37
77319	0
77320	0
77321	8
77322	0
77323	0
77324	23
77325	77
77326	0
77327	0
77328	0
77329	4
77330	0
77331	56
77332	0
77333	0
77334	0
77335	0
77336	0
77337	0
77338	0
77339	0
77340	0
77341	21
77342	44
77343	30
77344	11
77345	0
77346	0
77347	194
77348	0
77349	0
77350	0
77351	0
77352	8
77353	0
77354	0
77355	171
77356	0
77357	32
77358	0
77359	0
77360	95
77361	0
77362	0
77363	0
77364	0
77365	76
77366	0
77367	0
77368	0
77369	0
77370	20
77371	31
77372	0
77373	73
77374	4
77375	0
77376	0
77377	0
77378	123
77379	0
77380	0
77381	0
77382	4
77383	8
77384	4
77385	0
77386	40
77387	0
77388	183
77389	19
77390	0
77391	120
77392	0
77393	0
77394	0
77395	0
77396	11
77397	0
77398	0
77399	33
77400	0
77401	0
77402	34
77403	0
77404	48
77405	0
77406	8
77407	0
77408	0
77409	0
77410	0
77411	0
77412	37
77413	79
77414	0
77415	4
77416	0
77417	0
77418	36
77419	31
77420	0
77421	0
77422	0
77423	0
77424	129
77425	110
77426	0
77427	0
77428	0
77429	0
77430	4
77431	123
77432	0
77433	142
77434	0
77435	11
77436	0
77437	10
77438	12
77439	809
77440	0
77441	22
77442	0
77443	0
77444	266
77445	20
77446	4
77447	0
77448	0
77449	73
77450	83
77451	0
77452	20
77453	92
77454	0
77455	10
77456	0
77457	0
77458	0
77459	28
77460	0
77461	0
77462	0
77463	0
77464	0
77465	10
77466	0
77467	14
77468	4
77469	0
77470	10
77471	0
77472	4
77473	51
77474	37
77475	505
77476	0
77477	0
77478	4
77479	13
77480	0
77481	4
77482	14
77483	0
77484	30
77485	4
77486	0
77487	28
77488	0
77489	0
77490	8
77491	8
77492	72
77493	10
77494	0
77495	0
77496	0
77497	0
77498	4
77499	35
77500	4
77501	0
77502	0
77503	0
77504	0
77505	8
77506	61
77507	115
77508	0
77509	0
77510	4
77511	0
77512	30
77513	0
77514	0
77515	0
77516	157
77517	0
77518	81
77519	17
77520	4
77521	80
77522	0
77523	0
77524	8
77525	0
77526	0
77527	0
77528	0
77529	4
77530	0
77531	11
77532	0
77533	0
77534	194
77535	8
77536	0
77537	0
77538	0
77539	0
77540	155
77541	313
77542	18
77543	133
77544	46
77545	0
77546	0
77547	18
77548	0
77549	0
77550	4
77551	127
77552	0
77553	0
77554	0
77555	0
77556	0
77557	10
77558	32
77559	0
77560	42
77561	0
77562	0
77563	0
77564	0
77565	60
77566	0
77567	0
77568	0
77569	61
77570	0
77571	227
77572	0
77573	0
77574	0
77575	4
77576	22
77577	0
77578	0
77579	50
77580	4
77581	0
77582	0
77583	0
77584	212
77585	0
77586	17
77587	97
77588	0
77589	386
77590	14
77591	13
77592	127
77593	0
77594	0
77595	0
77596	4
77597	0
77598	0
77599	0
77600	0
77601	0
77602	168
77603	8
77604	0
77605	0
77606	11
77607	0
77608	0
77609	11
77610	47
77611	0
77612	14
77613	4
77614	72
77615	146
77616	0
77617	70
77618	0
77619	0
77620	0
77621	0
77622	65
77623	0
77624	0
77625	16
77626	4
77627	0
77628	0
77629	4
77630	0
77631	0
77632	0
77633	14
77634	0
77635	11
77636	0
77637	124
77638	0
77639	235
77640	0
77641	0
77642	0
77643	0
77644	0
77645	4
77646	0
77647	16
77648	0
77649	40
77650	23
77651	0
77652	8
77653	12
77654	0
77655	12
77656	15
77657	32
77658	98
77659	0
77660	11
77661	0
77662	8
77663	0
77664	8
77665	8
77666	0
77667	0
77668	0
77669	0
77670	0
77671	0
77672	4
77673	64
77674	368
77675	13
77676	0
77677	0
77678	0
77679	0
77680	0
77681	0
77682	109
77683	209
77684	0
77685	259
77686	12
77687	85
77688	85
77689	15
77690	8
77691	0
77692	0
77693	0
77694	0
77695	4
77696	0
77697	0
77698	0
77699	0
77700	11
77701	152
77702	246
77703	0
77704	26
77705	0
77706	0
77707	0
77708	0
77709	0
77710	0
77711	0
77712	0
77713	0
77714	0
77715	8
77716	0
77717	0
77718	0
77719	0
77720	0
77721	0
77722	13
77723	110
77724	29
77725	18
77726	186
77727	0
77728	22
77729	0
77730	4
77731	34
77732	0
77733	0
77734	8
77735	0
77736	34
77737	0
77738	0
77739	0
77740	0
77741	60
77742	8
77743	0
77744	0
77745	0
77746	0
77747	0
77748	423
77749	0
77750	4
77751	0
77752	0
77753	0
77754	0
77755	0
77756	0
77757	0
77758	11
77759	0
77760	0
77761	0
77762	0
77763	0
77764	8
77765	0
77766	0
77767	21
77768	11
77769	0
77770	0
77771	0
77772	14
77773	0
77774	0
77775	0
77776	8
77777	181
77778	0
77779	0
77780	116
77781	0
77782	0
77783	16
77784	0
77785	30
77786	10
77787	19
77788	0
77789	0
77790	8
77791	230
77792	0
77793	0
77794	69
77795	0
77796	4
77797	4
77798	0
77799	0
77800	0
77801	0
77802	0
77803	0
77804	4
77805	0
77806	0
77807	0
77808	4
77809	13
77810	0
77811	0
77812	0
77813	0
77814	0
77815	0
77816	0
77817	0
77818	0
77819	38
77820	0
77821	0
77822	10
77823	0
77824	0
77825	0
77826	4
77827	0
77828	0
77829	78
77830	27
77831	0
77832	0
77833	0
77834	95
77835	4
77836	31
77837	0
77838	0
77839	0
77840	48
77841	127
77842	410
77843	0
77844	0
77845	337
77846	0
77847	0
77848	98
77849	51
77850	231
77851	4
77852	12
77853	0
77854	0
77855	0
77856	0
77857	0
77858	0
77859	87
77860	4
77861	11
77862	0
77863	0
77864	4
77865	131
77866	82
77867	0
77868	0
77869	4
77870	0
77871	134
77872	0
77873	0
77874	33
77875	0
77876	0
77877	0
77878	0
77879	0
77880	0
77881	0
77882	45
77883	0
77884	94
77885	17
77886	53
77887	24
77888	0
77889	38
77890	0
77891	0
77892	0
77893	0
77894	8
77895	0
77896	8
77897	0
77898	0
77899	0
77900	0
77901	14
77902	0
77903	4
77904	29
77905	0
77906	0
77907	0
77908	14
77909	0
77910	0
77911	335
77912	0
77913	0
77914	0
77915	0
77916	0
77917	0
77918	0
77919	0
77920	10
77921	30
77922	0
77923	0
77924	0
77925	4
77926	28
77927	74
77928	0
77929	63
77930	0
77931	0
77932	240
77933	0
77934	0
77935	29
77936	4
77937	0
77938	0
77939	4
77940	0
77941	0
77942	0
77943	0
77944	0
77945	117
77946	0
77947	0
77948	0
77949	0
77950	4
77951	17
77952	0
77953	313
77954	0
77955	17
77956	0
77957	8
77958	0
77959	0
77960	0
77961	0
77962	22
77963	8
77964	38
77965	0
77966	13
77967	0
77968	0
77969	31
77970	22
77971	0
77972	187
77973	0
77974	0
77975	14
77976	0
77977	0
77978	26
77979	8
77980	0
77981	22
77982	0
77983	0
77984	10
77985	0
77986	0
77987	0
77988	0
77989	0
77990	120
77991	0
77992	152
77993	0
77994	0
77995	0
77996	104
77997	180
77998	0
77999	0
78000	14
78001	0
78002	0
78003	0
78004	0
78005	0
78006	100
78007	0
78008	0
78009	0
78010	0
78011	0
78012	0
78013	0
78014	0
78015	103
78016	458
78017	10
78018	0
78019	0
78020	0
78021	0
78022	0
78023	0
78024	0
78025	0
78026	36
78027	0
78028	247
78029	0
78030	0
78031	0
78032	0
78033	0
78034	4
78035	30
78036	0
78037	0
78038	0
78039	10
78040	17
78041	0
78042	0
78043	0
78044	8
78045	0
78046	0
78047	0
78048	4
78049	0
78050	0
78051	0
78052	0
78053	98
78054	31
78055	8
78056	0
78057	0
78058	0
78059	532
78060	0
78061	187
78062	102
78063	0
78064	0
78065	13
78066	0
78067	0
78068	98
78069	421
78070	0
78071	0
78072	162
78073	13
78074	89
78075	0
78076	0
78077	0
78078	0
78079	0
78080	0
78081	75
78082	0
78083	4
78084	0
78085	0
78086	0
78087	0
78088	0
78089	17
78090	0
78091	0
78092	0
78093	0
78094	0
78095	0
78096	0
78097	0
78098	4
78099	0
78100	112
78101	4
78102	13
78103	10
78104	0
78105	0
78106	88
78107	118
78108	30
78109	58
78110	0
78111	28
78112	0
78113	0
78114	16
78115	0
78116	0
78117	74
78118	0
78119	0
78120	0
78121	37
78122	0
78123	0
78124	133
78125	25
78126	0
78127	0
78128	159
78129	21
78130	31
78131	0
78132	4
78133	8
78134	0
78135	0
78136	8
78137	0
78138	0
78139	86
78140	0
78141	0
78142	435
78143	8
78144	0
78145	0
78146	0
78147	0
78148	139
78149	0
78150	0
78151	0
78152	4
78153	0
78154	4
78155	0
78156	0
78157	0
78158	4
78159	0
78160	25
78161	0
78162	8
78163	0
78164	0
78165	58
78166	0
78167	109
78168	0
78169	0
78170	0
78171	0
78172	0
78173	0
78174	720
78175	0
78176	4
78177	0
78178	0
78179	24
78180	4
78181	10
78182	0
78183	0
78184	4
78185	20
78186	0
78187	4
78188	0
78189	160
78190	27
78191	99
78192	12
78193	20
78194	14
78195	26
78196	0
78197	66
78198	0
78199	0
78200	0
78201	0
78202	0
78203	0
78204	4
78205	72
78206	0
78207	0
78208	0
78209	22
78210	0
78211	0
78212	0
78213	0
78214	0
78215	0
78216	0
78217	0
78218	121
78219	0
78220	34
78221	0
78222	0
78223	22
78224	0
78225	0
78226	0
78227	4
78228	305
78229	0
78230	0
78231	0
78232	0
78233	0
78234	65
78235	0
78236	16
78237	0
78238	0
78239	147
78240	19
78241	0
78242	0
78243	14
78244	28
78245	0
78246	116
78247	0
78248	0
78249	0
78250	36
78251	0
78252	27
78253	0
78254	81
78255	0
78256	26
78257	10
78258	11
78259	19
78260	0
78261	0
78262	0
78263	0
78264	0
78265	8
78266	4
78267	62
78268	0
78269	0
78270	0
78271	14
78272	0
78273	0
78274	20
78275	4
78276	0
78277	0
78278	0
78279	0
78280	0
78281	172
78282	105
78283	0
78284	4
78285	101
78286	0
78287	0
78288	4
78289	0
78290	0
78291	0
78292	0
78293	0
78294	0
78295	0
78296	16
78297	0
78298	0
78299	0
78300	0
78301	0
78302	0
78303	0
78304	11
78305	0
78306	0
78307	18
78308	0
78309	72
78310	14
78311	14
78312	0
78313	48
78314	0
78315	8
78316	0
78317	4
78318	4
78319	0
78320	63
78321	0
78322	11
78323	14
78324	0
78325	268
78326	0
78327	0
78328	8
78329	0
78330	0
78331	43
78332	17
78333	0
78334	0
78335	36
78336	30
78337	14
78338	32
78339	124
78340	4
78341	0
78342	0
78343	0
78344	0
78345	31
78346	0
78347	0
78348	0
78349	0
78350	0
78351	46
78352	0
78353	0
78354	0
78355	0
78356	0
78357	10
78358	0
78359	0
78360	0
78361	12
78362	0
78363	0
78364	8
78365	0
78366	29
78367	0
78368	0
78369	0
78370	324
78371	0
78372	0
78373	4
78374	277
78375	21
78376	0
78377	0
78378	0
78379	0
78380	0
78381	0
78382	0
78383	0
78384	0
78385	0
78386	0
78387	0
78388	23
78389	0
78390	4
78391	16
78392	809
78393	304
78394	0
78395	12
78396	4
78397	0
78398	0
78399	8
78400	0
78401	4
78402	0
78403	0
78404	0
78405	0
78406	0
78407	0
78408	251
78409	11
78410	0
78411	8
78412	0
78413	4
78414	0
78415	0
78416	0
78417	0
78418	0
78419	0
78420	0
78421	12
78422	0
78423	4
78424	0
78425	8
78426	8
78427	0
78428	126
78429	0
